"w1","[1, 0, 0, 0, 1, 0, 1, 0, 0, 0]"
"w1","[0, 0, 0, 0, 0, 1, 1, 0, 1, 0]"
"w1","[1, 1, 1, 1, 1, 0, 0, 1, 0, 1]"
"w1","[1, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
"w1","[1, 0, 0, 1, 1, 0, 1, 0, 0, 0]"
"w1","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0]"
"w1","[1, 1, 0, 0, 1, 1, 0, 1, 1, 0]"
"w1","[1, 1, 1, 1, 1, 0, 1, 0, 0, 1]"
"w1","[1, 1, 1, 1, 1, 1, 1, 0, 0, 0]"
"w1","[1, 1, 1, 1, 1, 0, 1, 0, 1, 0]"
"w1","[1, 1, 1, 1, 1, 0, 0, 1, 1, 0]"
"w1","[1, 1, 0, 0, 1, 0, 0, 1, 1, 1]"
"w1","[1, 0, 1, 1, 0, 1, 0, 1, 0, 0]"
"w1","[0, 1, 0, 0, 0, 1, 1, 0, 1, 0]"
"w1","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0]"
"w1","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0]"
"w1","[1, 1, 0, 0, 0, 0, 1, 0, 1, 1]"
"w1","[1, 1, 0, 0, 0, 1, 1, 0, 1, 0]"
"w1","[1, 1, 0, 0, 0, 1, 0, 1, 1, 0]"
"w1","[1, 1, 1, 1, 1, 0, 1, 0, 0, 1]"
"w1","[1, 1, 1, 1, 1, 0, 1, 0, 0, 1]"
"w1","[1, 1, 0, 1, 0, 1, 0, 1, 1, 0]"
"w1","[1, 1, 1, 1, 1, 0, 1, 0, 1, 0]"
"w1","[1, 1, 1, 1, 1, 0, 0, 1, 1, 0]"
"w1","[1, 1, 0, 0, 1, 1, 0, 1, 1, 0]"
"w1","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0]"
"w1","[1, 1, 1, 0, 1, 0, 0, 1, 0, 1]"
"w1","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0]"
"w1","[1, 1, 0, 0, 1, 1, 0, 1, 1, 1]"
"w1","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0]"
"w1","[1, 1, 1, 0, 1, 0, 0, 1, 0, 1]"
"w1","[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"
"w1","[1, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
"w1","[1, 1, 0, 1, 0, 1, 1, 0, 1, 1]"
"w1","[0, 1, 0, 1, 0, 0, 1, 0, 1, 1]"
"w1","[1, 0, 1, 0, 1, 0, 0, 1, 1, 0]"
"w1","[0, 1, 1, 1, 1, 0, 1, 0, 1, 0]"
"w1","[0, 1, 1, 1, 1, 0, 1, 0, 1, 0]"
"w1","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0]"
"w1","[1, 1, 0, 0, 1, 0, 0, 1, 1, 1]"
"w1","[1, 1, 1, 1, 1, 1, 1, 0, 0, 0]"
"w1","[1, 1, 0, 0, 1, 0, 1, 0, 1, 0]"
"w1","[1, 1, 1, 1, 0, 0, 1, 0, 1, 0]"
"w1","[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]"
"w1","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0]"
"w1","[1, 0, 1, 1, 1, 0, 1, 0, 0, 0]"
"w1","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0]"
"w1","[1, 1, 1, 1, 1, 1, 1, 0, 0, 0]"
"w1","[1, 1, 1, 1, 1, 0, 1, 0, 1, 0]"
"w1","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0]"
"w1","[1, 1, 0, 0, 1, 1, 0, 1, 1, 0]"
"w1","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0]"
"w1","[1, 1, 0, 0, 0, 0, 0, 1, 0, 0]"
"w1","[1, 1, 1, 1, 1, 0, 1, 0, 1, 0]"
"w1","[1, 1, 1, 1, 1, 0, 1, 0, 0, 1]"
"w1","[1, 1, 1, 1, 1, 1, 1, 0, 1, 0]"
"w1","[1, 0, 1, 1, 1, 0, 1, 0, 1, 0]"
"w1","[1, 1, 1, 1, 1, 0, 1, 0, 1, 0]"
"w1","[1, 1, 1, 1, 1, 0, 1, 0, 1, 0]"
"w1","[1, 1, 1, 1, 1, 0, 1, 0, 1, 0]"
"w1","[1, 1, 0, 0, 0, 0, 1, 0, 1, 1]"
"w1","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0]"
"w1","[0, 1, 1, 1, 1, 0, 0, 1, 1, 0]"
"w1","[1, 1, 1, 1, 1, 0, 1, 0, 1, 0]"
"w1","[0, 0, 1, 1, 1, 0, 1, 0, 1, 0]"
"w1","[1, 0, 1, 1, 1, 1, 1, 0, 0, 0]"
"w1","[1, 1, 1, 1, 1, 1, 1, 0, 0, 0]"
"w1","[0, 1, 1, 1, 1, 0, 1, 0, 1, 0]"
"w1","[1, 1, 0, 0, 1, 1, 1, 0, 1, 1]"
"w1","[1, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
"w1","[1, 1, 0, 0, 1, 0, 1, 0, 1, 0]"
"w1","[1, 0, 1, 1, 1, 0, 1, 0, 0, 0]"
"w1","[0, 1, 0, 0, 1, 0, 0, 0, 1, 1]"
"w1","[0, 1, 0, 0, 0, 1, 0, 1, 1, 0]"
"w1","[1, 0, 0, 0, 0, 1, 0, 1, 1, 0]"
"w1","[1, 1, 0, 1, 0, 1, 1, 0, 1, 1]"
"w1","[1, 1, 0, 0, 1, 1, 0, 1, 1, 0]"
"w1","[1, 1, 1, 1, 1, 1, 1, 0, 1, 0]"
"w1","[1, 1, 1, 1, 1, 1, 1, 0, 1, 0]"
"w1","[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]"
"w1","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0]"
"w1","[1, 1, 1, 1, 1, 0, 1, 0, 1, 0]"
"w1","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0]"
"w1","[1, 1, 0, 1, 0, 1, 1, 0, 0, 0]"
"w1","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0]"
"w1","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0]"
"w1","[1, 1, 1, 1, 1, 1, 1, 0, 0, 1]"
"w1","[1, 0, 0, 0, 1, 1, 0, 0, 0, 0]"
"w1","[1, 0, 1, 1, 1, 1, 1, 0, 1, 1]"
"w1","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0]"
"w1","[0, 1, 0, 0, 0, 0, 0, 0, 1, 0]"
"w1","[1, 1, 1, 1, 1, 1, 1, 0, 1, 0]"
"w1","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0]"
"w1","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0]"
"w1","[1, 1, 1, 1, 1, 0, 1, 0, 0, 1]"
"w1","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0]"
"w1","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0]"
"w1","[1, 1, 1, 1, 1, 0, 1, 0, 1, 0]"
"w1","[1, 1, 0, 0, 0, 1, 1, 0, 1, 0]"
"w1","[1, 1, 1, 0, 1, 0, 0, 1, 1, 1]"
"w1","[1, 1, 0, 0, 0, 1, 1, 0, 0, 1]"
"w1","[0, 1, 1, 1, 1, 0, 1, 0, 1, 0]"
"w1","[1, 1, 1, 1, 1, 1, 1, 0, 1, 0]"
"w1","[1, 1, 1, 1, 1, 0, 1, 0, 1, 1]"
"w1","[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]"
"w1","[0, 1, 1, 0, 1, 0, 0, 1, 1, 0]"
"w1","[1, 1, 1, 1, 1, 0, 1, 0, 1, 0]"
"w1","[1, 0, 1, 1, 1, 0, 1, 0, 1, 1]"
"w1","[1, 1, 0, 0, 0, 0, 0, 0, 1, 1]"
"w1","[0, 1, 0, 0, 0, 1, 1, 0, 1, 1]"
"w1","[1, 0, 1, 0, 0, 0, 0, 1, 1, 0]"
"w1","[0, 0, 0, 1, 0, 1, 0, 1, 0, 0]"
"w1","[1, 1, 1, 0, 1, 0, 0, 0, 1, 1]"
"w1","[1, 0, 0, 0, 0, 1, 1, 0, 0, 0]"
"w1","[1, 1, 0, 1, 0, 0, 1, 0, 1, 0]"
"w1","[1, 1, 1, 1, 1, 0, 0, 1, 1, 0]"
"w1","[1, 1, 0, 0, 0, 0, 0, 1, 0, 0]"
"w1","[1, 1, 1, 1, 1, 1, 1, 0, 1, 0]"
"w1","[0, 1, 1, 1, 1, 0, 1, 0, 1, 1]"
"w1","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0]"
"w1","[1, 1, 1, 1, 1, 0, 1, 0, 1, 0]"
"w1","[1, 1, 1, 1, 1, 1, 1, 0, 1, 1]"
"w1","[1, 0, 1, 1, 1, 0, 1, 0, 0, 1]"
"w1","[1, 1, 1, 0, 1, 0, 0, 1, 0, 1]"
"w1","[1, 1, 1, 1, 1, 1, 1, 0, 1, 0]"
"w1","[1, 1, 0, 0, 1, 0, 0, 1, 1, 0]"
"w1","[1, 0, 1, 1, 1, 0, 0, 1, 0, 1]"
"w1","[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]"
"w1","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0]"
"w1","[1, 1, 0, 0, 0, 1, 0, 0, 0, 0]"
"w1","[1, 1, 0, 1, 1, 1, 1, 0, 1, 0]"
"w1","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0]"
"w1","[1, 1, 0, 0, 0, 0, 1, 0, 1, 0]"
"w2","[0, 0, 1, 1, 1, 0, 1, 1, 0, 1]"
"w2","[0, 0, 1, 1, 1, 0, 1, 1, 1, 1]"
"w2","[1, 1, 1, 1, 1, 0, 0, 0, 0, 1]"
"w2","[0, 0, 1, 1, 1, 0, 1, 1, 1, 1]"
"w2","[0, 0, 0, 1, 1, 0, 1, 1, 1, 1]"
"w2","[1, 0, 1, 0, 1, 1, 0, 1, 0, 1]"
"w2","[0, 1, 0, 1, 0, 0, 1, 0, 1, 1]"
"w2","[0, 1, 1, 0, 1, 0, 0, 1, 1, 1]"
"w2","[1, 0, 0, 1, 1, 0, 1, 1, 0, 1]"
"w2","[0, 1, 0, 1, 0, 0, 1, 1, 1, 1]"
"w2","[0, 1, 1, 0, 1, 0, 1, 1, 0, 1]"
"w2","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0]"
"w2","[0, 0, 0, 1, 0, 0, 1, 1, 0, 1]"
"w2","[0, 1, 0, 1, 0, 1, 1, 0, 1, 1]"
"w2","[1, 0, 1, 1, 1, 0, 0, 1, 1, 1]"
"w2","[0, 0, 1, 1, 1, 0, 1, 0, 1, 1]"
"w2","[0, 1, 1, 0, 1, 1, 0, 1, 1, 0]"
"w2","[0, 1, 1, 0, 1, 0, 0, 1, 1, 1]"
"w2","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1]"
"w2","[0, 1, 0, 1, 0, 0, 0, 1, 1, 0]"
"w2","[1, 1, 0, 0, 1, 0, 0, 0, 1, 1]"
"w2","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1]"
"w2","[0, 1, 1, 0, 1, 1, 0, 0, 0, 1]"
"w2","[0, 1, 1, 1, 0, 0, 1, 0, 0, 1]"
"w2","[0, 1, 1, 0, 0, 0, 1, 1, 1, 1]"
"w2","[1, 1, 1, 0, 0, 0, 0, 1, 0, 1]"
"w2","[0, 0, 0, 1, 0, 0, 1, 1, 0, 0]"
"w2","[1, 1, 1, 0, 1, 0, 0, 0, 1, 1]"
"w2","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0]"
"w2","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1]"
"w2","[0, 1, 0, 1, 0, 0, 1, 1, 1, 1]"
"w2","[0, 0, 0, 1, 0, 0, 1, 1, 0, 0]"
"w2","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1]"
"w2","[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]"
"w2","[0, 0, 1, 0, 1, 0, 0, 1, 0, 1]"
"w2","[1, 0, 0, 0, 0, 0, 1, 1, 0, 1]"
"w2","[1, 0, 1, 0, 1, 0, 0, 0, 0, 1]"
"w2","[0, 1, 0, 0, 0, 0, 0, 1, 0, 1]"
"w2","[0, 1, 0, 1, 0, 1, 1, 1, 1, 0]"
"w2","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0]"
"w2","[0, 0, 1, 1, 1, 1, 1, 1, 0, 1]"
"w2","[0, 1, 1, 0, 1, 1, 0, 0, 1, 1]"
"w2","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
"w2","[0, 0, 1, 1, 1, 0, 1, 1, 1, 1]"
"w2","[0, 1, 0, 1, 1, 1, 1, 0, 0, 1]"
"w2","[0, 1, 1, 0, 1, 1, 0, 1, 1, 1]"
"w2","[1, 1, 0, 0, 0, 0, 0, 1, 0, 0]"
"w2","[0, 0, 1, 0, 1, 1, 0, 1, 0, 1]"
"w2","[0, 0, 0, 1, 1, 0, 1, 1, 0, 1]"
"w2","[0, 1, 0, 0, 0, 0, 1, 1, 0, 1]"
"w2","[1, 1, 0, 1, 0, 0, 0, 0, 0, 1]"
"w2","[0, 1, 0, 1, 1, 1, 1, 1, 1, 1]"
"w2","[0, 1, 0, 1, 0, 1, 1, 1, 0, 1]"
"w2","[1, 1, 0, 0, 0, 0, 1, 0, 0, 0]"
"w2","[0, 1, 0, 1, 0, 0, 1, 1, 1, 1]"
"w2","[0, 0, 0, 0, 1, 0, 0, 1, 0, 1]"
"w2","[1, 1, 0, 1, 0, 0, 0, 1, 0, 1]"
"w2","[0, 1, 1, 1, 0, 0, 1, 1, 0, 0]"
"w2","[0, 0, 1, 1, 1, 1, 1, 1, 0, 1]"
"w2","[0, 1, 1, 1, 1, 0, 1, 1, 0, 1]"
"w2","[0, 1, 1, 0, 0, 0, 0, 1, 0, 1]"
"w2","[1, 1, 1, 0, 1, 0, 0, 1, 0, 1]"
"w2","[1, 1, 1, 0, 1, 0, 0, 0, 0, 1]"
"w2","[0, 1, 1, 0, 0, 0, 1, 1, 1, 1]"
"w2","[0, 1, 0, 0, 0, 0, 1, 1, 1, 1]"
"w2","[0, 1, 0, 1, 0, 0, 1, 1, 0, 0]"
"w2","[0, 0, 1, 0, 0, 0, 0, 0, 0, 1]"
"w2","[0, 0, 0, 1, 1, 1, 1, 1, 1, 1]"
"w2","[0, 1, 0, 0, 0, 0, 1, 0, 1, 1]"
"w2","[1, 1, 1, 0, 1, 0, 1, 1, 0, 1]"
"w2","[0, 1, 0, 0, 0, 0, 1, 1, 1, 0]"
"w2","[0, 1, 1, 0, 0, 0, 1, 1, 0, 1]"
"w2","[0, 1, 0, 0, 0, 0, 1, 1, 0, 1]"
"w2","[0, 1, 1, 0, 0, 0, 0, 1, 0, 1]"
"w2","[0, 1, 0, 1, 1, 0, 1, 1, 0, 1]"
"w2","[1, 1, 0, 0, 0, 0, 0, 1, 0, 0]"
"w2","[0, 1, 1, 0, 1, 1, 0, 1, 0, 1]"
"w2","[1, 1, 1, 0, 1, 0, 0, 1, 0, 1]"
"w2","[0, 1, 1, 1, 1, 0, 0, 0, 1, 1]"
"w2","[0, 1, 0, 1, 0, 0, 1, 1, 0, 1]"
"w2","[0, 1, 1, 0, 0, 0, 0, 1, 1, 0]"
"w2","[1, 1, 1, 0, 1, 0, 0, 1, 0, 1]"
"w2","[0, 1, 0, 1, 0, 0, 1, 0, 1, 1]"
"w2","[0, 1, 1, 0, 0, 0, 0, 1, 0, 1]"
"w2","[1, 1, 1, 0, 0, 0, 1, 1, 0, 1]"
"w2","[0, 1, 1, 0, 1, 1, 1, 1, 1, 1]"
"w2","[0, 1, 1, 0, 0, 0, 0, 1, 1, 0]"
"w2","[0, 0, 1, 1, 1, 0, 1, 1, 0, 1]"
"w2","[0, 1, 0, 1, 1, 0, 1, 1, 0, 1]"
"w2","[0, 1, 0, 0, 0, 0, 1, 1, 1, 1]"
"w2","[1, 1, 1, 0, 1, 1, 0, 1, 0, 1]"
"w2","[0, 1, 0, 0, 1, 1, 0, 1, 0, 1]"
"w2","[0, 1, 1, 0, 0, 0, 0, 0, 1, 1]"
"w2","[0, 0, 1, 0, 1, 0, 0, 1, 0, 1]"
"w2","[0, 1, 1, 1, 1, 0, 1, 1, 0, 1]"
"w2","[1, 1, 1, 0, 1, 0, 1, 1, 0, 1]"
"w2","[1, 1, 1, 0, 0, 0, 0, 1, 0, 1]"
"w2","[1, 1, 0, 0, 0, 0, 1, 1, 0, 1]"
"w2","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0]"
"w2","[0, 0, 1, 0, 1, 0, 0, 1, 0, 1]"
"w2","[0, 1, 1, 1, 1, 0, 1, 1, 1, 1]"
"w2","[0, 1, 0, 1, 0, 0, 1, 1, 0, 1]"
"w2","[0, 1, 0, 1, 1, 0, 1, 0, 1, 1]"
"w2","[0, 0, 0, 1, 1, 0, 1, 1, 0, 1]"
"w2","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0]"
"w2","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0]"
"w2","[0, 0, 0, 0, 1, 0, 1, 1, 1, 1]"
"w2","[1, 1, 0, 0, 0, 1, 1, 1, 1, 1]"
"w2","[1, 0, 1, 0, 1, 0, 0, 0, 0, 1]"
"w2","[1, 1, 0, 1, 0, 0, 1, 1, 0, 1]"
"w2","[0, 1, 0, 0, 0, 0, 1, 1, 0, 0]"
"w2","[0, 1, 0, 1, 0, 0, 1, 0, 1, 0]"
"w2","[0, 0, 0, 1, 1, 1, 0, 1, 0, 1]"
"w2","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0]"
"w2","[0, 1, 1, 1, 0, 0, 1, 1, 1, 0]"
"w2","[0, 1, 1, 0, 0, 0, 0, 1, 1, 1]"
"w2","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1]"
"w2","[0, 1, 0, 1, 0, 0, 0, 1, 1, 0]"
"w2","[1, 0, 0, 1, 1, 0, 1, 1, 0, 1]"
"w2","[1, 1, 0, 1, 0, 0, 0, 0, 0, 1]"
"w2","[0, 1, 0, 1, 0, 0, 1, 1, 0, 0]"
"w2","[0, 1, 1, 0, 1, 0, 0, 1, 0, 1]"
"w2","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1]"
"w2","[0, 1, 0, 1, 0, 0, 1, 1, 1, 1]"
"w2","[1, 1, 0, 1, 0, 0, 1, 1, 0, 1]"
"w2","[1, 1, 0, 1, 0, 0, 1, 1, 1, 1]"
"w2","[0, 0, 0, 1, 0, 0, 1, 1, 0, 1]"
"w2","[0, 1, 1, 1, 0, 0, 1, 1, 1, 0]"
"w2","[1, 1, 1, 0, 0, 0, 1, 1, 0, 0]"
"w2","[0, 1, 1, 0, 0, 0, 0, 1, 0, 1]"
"w2","[1, 1, 1, 1, 0, 0, 0, 1, 0, 1]"
"w2","[0, 1, 0, 1, 0, 0, 1, 1, 0, 1]"
"w2","[1, 1, 0, 1, 1, 0, 1, 1, 0, 1]"
"w2","[0, 1, 0, 1, 1, 0, 1, 1, 0, 1]"
"w2","[1, 1, 1, 0, 0, 0, 0, 0, 0, 1]"
"w2","[1, 1, 1, 0, 0, 1, 0, 1, 0, 0]"
"w2","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1]"
"w2","[0, 0, 0, 1, 1, 0, 0, 1, 0, 1]"
"w2","[1, 1, 0, 1, 0, 0, 1, 1, 0, 1]"
"w2","[0, 0, 1, 0, 1, 1, 0, 0, 0, 1]"
"w2","[0, 1, 0, 1, 1, 0, 1, 1, 0, 1]"
"w2","[0, 1, 1, 0, 0, 0, 1, 0, 0, 0]"
"w2","[0, 1, 0, 1, 0, 0, 1, 0, 0, 1]"
"w2","[0, 1, 1, 0, 0, 0, 1, 1, 1, 1]"
"w2","[0, 1, 1, 0, 0, 1, 1, 1, 0, 1]"
"w2","[1, 0, 0, 1, 1, 0, 1, 1, 0, 1]"
"w2","[0, 0, 0, 0, 1, 0, 0, 0, 1, 1]"
"w2","[0, 1, 0, 1, 1, 0, 1, 1, 1, 1]"
"w2","[0, 1, 0, 0, 0, 0, 1, 1, 0, 0]"
"w2","[0, 0, 1, 0, 1, 0, 0, 1, 1, 1]"
"w2","[0, 1, 0, 0, 0, 0, 0, 0, 1, 0]"
"w2","[0, 1, 0, 1, 0, 0, 1, 1, 0, 0]"
"w2","[0, 1, 0, 1, 0, 1, 1, 1, 1, 1]"
"w2","[0, 1, 0, 1, 0, 0, 1, 1, 1, 1]"
"w2","[0, 1, 1, 1, 0, 1, 1, 1, 1, 0]"
"w2","[1, 1, 1, 0, 1, 1, 0, 1, 0, 1]"
"w2","[0, 1, 0, 1, 0, 0, 1, 1, 0, 0]"
"w2","[0, 1, 0, 1, 1, 0, 0, 1, 0, 1]"
"w2","[0, 1, 0, 0, 0, 0, 1, 1, 1, 1]"
"w2","[1, 1, 1, 0, 1, 0, 0, 1, 0, 1]"
"w2","[1, 0, 0, 0, 1, 0, 0, 1, 0, 1]"
"w2","[0, 1, 0, 1, 1, 1, 1, 1, 0, 1]"
"w2","[0, 1, 0, 1, 0, 0, 1, 1, 0, 0]"
"w2","[1, 1, 1, 0, 0, 0, 0, 0, 0, 0]"
"w2","[0, 1, 1, 0, 0, 0, 0, 1, 1, 1]"
"w2","[1, 1, 1, 0, 0, 0, 1, 1, 0, 1]"
"w2","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0]"
"w2","[0, 1, 0, 0, 0, 0, 1, 0, 0, 1]"
"w2","[1, 1, 0, 0, 0, 0, 1, 1, 1, 0]"
"w2","[1, 1, 0, 0, 0, 1, 1, 1, 0, 1]"
"w2","[0, 1, 0, 0, 1, 0, 1, 1, 1, 1]"
"w2","[0, 1, 1, 0, 0, 1, 1, 1, 0, 1]"
"w2","[1, 0, 1, 1, 1, 0, 1, 1, 1, 1]"
"w2","[1, 0, 0, 1, 1, 0, 1, 1, 0, 1]"
"w2","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1]"
"w2","[0, 0, 1, 1, 1, 1, 1, 1, 0, 1]"
"w2","[1, 1, 0, 0, 0, 0, 0, 1, 0, 1]"
"w2","[0, 1, 1, 0, 0, 0, 0, 1, 0, 1]"
"w2","[1, 1, 0, 0, 0, 0, 1, 1, 0, 0]"
"w2","[1, 1, 1, 0, 0, 0, 0, 0, 0, 1]"
"w2","[1, 0, 1, 0, 1, 0, 1, 1, 0, 1]"
"w2","[0, 1, 0, 1, 0, 0, 1, 0, 0, 0]"
"w2","[0, 0, 1, 1, 0, 0, 1, 1, 0, 1]"
"w2","[0, 0, 1, 0, 1, 0, 1, 1, 1, 1]"
"w2","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1]"
"w2","[1, 0, 0, 0, 1, 0, 1, 1, 1, 1]"
"w2","[0, 0, 0, 1, 1, 0, 1, 1, 0, 1]"
"w2","[0, 1, 0, 1, 1, 0, 1, 1, 1, 1]"
"w2","[1, 1, 0, 1, 0, 0, 0, 1, 0, 1]"
"w2","[0, 1, 0, 0, 1, 0, 1, 1, 1, 1]"
"w2","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1]"
"w2","[0, 1, 0, 1, 0, 0, 1, 0, 1, 1]"
"w2","[1, 0, 1, 0, 1, 0, 1, 1, 1, 1]"
"w2","[1, 1, 1, 0, 0, 1, 0, 0, 0, 1]"
"w2","[1, 1, 0, 1, 0, 0, 0, 0, 0, 1]"
"w2","[1, 1, 1, 1, 1, 0, 0, 0, 0, 1]"
"w2","[1, 1, 1, 0, 0, 0, 0, 0, 0, 1]"
"w2","[0, 0, 1, 1, 1, 0, 1, 0, 1, 1]"
"w2","[1, 1, 1, 0, 1, 0, 0, 0, 0, 1]"
"w2","[0, 1, 1, 0, 0, 0, 0, 1, 0, 1]"
"w2","[0, 1, 0, 1, 0, 0, 1, 0, 0, 1]"
"w2","[0, 0, 0, 1, 1, 0, 1, 1, 1, 1]"
"w2","[1, 0, 1, 0, 1, 0, 0, 1, 0, 1]"
"w2","[1, 1, 1, 0, 1, 0, 0, 1, 1, 1]"
"w2","[0, 0, 1, 0, 1, 0, 1, 1, 0, 1]"
"w2","[1, 1, 0, 1, 0, 0, 1, 1, 0, 1]"
"w2","[0, 1, 0, 0, 0, 0, 1, 1, 0, 0]"
"w2","[1, 0, 1, 0, 1, 0, 0, 1, 0, 1]"
"w2","[0, 1, 1, 0, 0, 0, 0, 1, 0, 0]"
"w2","[0, 1, 1, 0, 1, 0, 0, 0, 1, 1]"
"w2","[0, 1, 0, 0, 0, 0, 0, 1, 0, 1]"
"w2","[0, 1, 0, 1, 0, 0, 1, 1, 0, 1]"
"w2","[1, 1, 0, 1, 1, 0, 1, 1, 1, 1]"
"w2","[0, 0, 0, 1, 1, 1, 1, 1, 1, 1]"
"w2","[1, 1, 0, 0, 1, 0, 0, 1, 1, 1]"
"w2","[0, 1, 0, 0, 1, 0, 0, 1, 1, 1]"
"w2","[0, 1, 1, 0, 1, 0, 1, 1, 0, 1]"
"w2","[0, 1, 0, 0, 0, 0, 1, 1, 1, 1]"
"w2","[0, 1, 0, 0, 0, 0, 1, 1, 1, 1]"
"w2","[0, 1, 1, 1, 0, 1, 1, 1, 1, 1]"
"w2","[1, 1, 0, 1, 1, 0, 1, 1, 0, 1]"
"w2","[0, 0, 0, 1, 1, 0, 1, 1, 0, 1]"
"w2","[0, 0, 0, 1, 1, 0, 1, 1, 0, 1]"
"w2","[0, 1, 0, 1, 0, 0, 0, 1, 0, 0]"
"w2","[0, 1, 1, 0, 1, 0, 0, 1, 0, 1]"
"w2","[0, 1, 1, 1, 1, 0, 0, 1, 1, 1]"
"w2","[1, 1, 0, 1, 0, 0, 1, 1, 1, 1]"
"w2","[1, 1, 1, 1, 1, 0, 1, 1, 0, 1]"
"w2","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0]"
"w2","[0, 0, 1, 0, 1, 0, 1, 1, 1, 0]"
"w2","[1, 1, 0, 1, 0, 0, 1, 1, 0, 1]"
"w2","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
"w2","[1, 1, 1, 0, 0, 0, 0, 1, 0, 1]"
"w2","[1, 1, 0, 1, 0, 0, 0, 0, 0, 1]"
"w2","[0, 1, 0, 1, 0, 1, 1, 1, 1, 1]"
"w2","[1, 0, 1, 0, 0, 0, 1, 1, 0, 1]"
"w2","[1, 1, 1, 0, 0, 0, 0, 0, 0, 1]"
"w2","[0, 0, 0, 0, 1, 0, 1, 1, 0, 0]"
"w2","[0, 0, 0, 1, 1, 0, 1, 1, 0, 1]"
"w2","[0, 0, 0, 0, 0, 0, 1, 1, 0, 1]"
"w2","[0, 1, 0, 1, 0, 1, 1, 1, 1, 0]"
"w2","[1, 1, 0, 0, 1, 0, 0, 0, 0, 1]"
"w2","[1, 1, 1, 0, 1, 0, 0, 1, 0, 1]"
"w2","[1, 1, 0, 0, 1, 0, 1, 1, 0, 1]"
"w2","[0, 1, 1, 0, 1, 0, 1, 1, 0, 1]"
"w2","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0]"
"w2","[0, 0, 1, 0, 1, 0, 0, 1, 0, 1]"
"w2","[1, 1, 1, 0, 1, 0, 0, 1, 0, 1]"
"w2","[0, 1, 0, 1, 0, 0, 1, 1, 1, 1]"
"w2","[0, 1, 1, 0, 1, 1, 0, 0, 1, 1]"
"w2","[1, 1, 1, 1, 0, 0, 1, 1, 0, 1]"
"w2","[0, 1, 1, 0, 0, 0, 0, 1, 1, 1]"
"w2","[1, 0, 1, 0, 1, 1, 0, 1, 0, 1]"
"w2","[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]"
"w2","[0, 1, 0, 0, 0, 0, 0, 1, 1, 0]"
